-7.303314289046840919e-05,-1.661896810143463285e-02,-3.101733545421748745e-03,1.575001594217961126e-02,1.075124049635012291e-02,-8.340667078521577654e-03,-1.811006357150774654e-02,-1.123993351073522204e-02,4.094804761103013578e-03,1.703345526994006973e-02,2.156615353639150870e-02,1.711788719513222118e-02,6.278838635952275343e-03,-7.406149553100614680e-03,-2.071305994630636901e-02,-3.120999066102178240e-02,-3.727530376584461957e-02,-3.793556433819256918e-02,-3.267616360577470236e-02,-2.129361584537885557e-02,-3.815250955013746101e-03,1.950432565193841242e-02,4.810365062658124302e-02,8.094633066292242218e-02,1.162700330091652051e-01,1.512935232046445644e-01,1.819934314785510709e-01,1.971565500096126300e-01,1.927716438484451955e-01,1.743249245604277520e-01,1.413276462529975686e-01,9.594465966174307858e-02,4.212938520349508026e-02,-1.543532953814523261e-02,-7.230062564069660025e-02,-1.248123534225909770e-01,-1.702641016559978959e-01,-2.067922526769953029e-01,-2.331670862172177949e-01,-2.485778290424707493e-01,-2.524570560886456594e-01,-2.443602672431184619e-01,-2.231358039129352766e-01,-1.718003364945751565e-01,-1.141087974504190611e-01,-5.376440752438271103e-02,5.723649318258991134e-03,5.930385633827018471e-02,1.050405998249398509e-01,1.420739860936655885e-01,1.691042524494073274e-01,1.853376619269780368e-01,1.905023207784662109e-01,1.848098465660808765e-01,1.688388507889761192e-01,1.433640158192069636e-01,1.092148072829121769e-01,6.725861244305816888e-02,1.853674321576103540e-02,-3.550353757566013929e-02,-9.199240220523240141e-02,-1.423096451747770663e-01,-1.858173589484973798e-01,-2.210093827653882570e-01,-2.480724490104291025e-01,-2.638017571495401281e-01,-2.619147457385356259e-01,-2.261596272997812573e-01,-1.551992513402393747e-01,-6.433940229585552451e-02,3.759910145897326500e-02,1.477463297277306631e-01,2.593157102276768544e-01,3.457491386713814063e-01,3.971017223526878137e-01,4.030302957577632794e-01,3.467365265182312251e-01,2.178629987528362677e-01,2.183869672809760770e-02,-2.316916640201719946e-01,-5.204630491072356202e-01,-7.973583307477672966e-01,-9.423011227277181545e-01,-8.742723885292273955e-01,-6.252899321089112616e-01,-2.508040888016094261e-01,2.129874601642127718e-01,7.194933358595042572e-01,1.168543925825383134e+00,1.511395397878557256e+00,1.735677648570691955e+00,1.757612179338753577e+00,1.501184398403748288e+00,1.040653702259386693e+00,4.350488419447030575e-01,-2.361335669337133736e-01,-8.862726346938489819e-01,-1.432995465038678695e+00,-1.801949220372069060e+00,-1.944092613137305969e+00
-1.155832164748857950e-04,-1.622195910732975380e-02,-7.315201736917625354e-03,1.232241371624952925e-02,1.559792565136255103e-02,3.799797400428077030e-04,-1.532813760636475391e-02,-1.769797134763687052e-02,-6.916754514064061068e-03,8.501415535186903488e-03,2.003528614608312414e-02,2.323140015794188107e-02,1.778545715326830534e-02,5.968741058013099163e-03,-8.968266483302898481e-03,-2.383313657160157639e-02,-3.597686040162632881e-02,-4.341870317516829947e-02,-4.479444574730473416e-02,-3.925267129897043461e-02,-2.637049051416293088e-02,-6.126012785496992227e-03,2.105419115554306095e-02,5.416778891730261031e-02,9.144319302166323271e-02,1.301269198155201867e-01,1.663493742541624076e-01,1.952156085618032000e-01,2.040776644931653061e-01,1.929339756114483440e-01,1.677004650218413828e-01,1.289559917103134945e-01,7.951573506344083997e-02,2.332745950642869590e-02,-3.531646720274497081e-02,-9.239825019119567162e-02,-1.445166810651194456e-01,-1.889831535797914241e-01,-2.237615809300255165e-01,-2.473393733532876504e-01,-2.585906421474750694e-01,-2.566683465088432925e-01,-2.409476721236709362e-01,-2.007013904130821591e-01,-1.422997669223113049e-01,-7.843060224745161679e-02,-1.320242461631826111e-02,4.690753239444524908e-02,1.005163233213761664e-01,1.460752619974290123e-01,1.816172986120180022e-01,2.056298162234472537e-01,2.171168854840111184e-01,2.156366945710140315e-01,2.012980629921476139e-01,1.747167492674706613e-01,1.369457506813874514e-01,8.938479165469509491e-02,3.364962346938335513e-02,-2.861338095338613816e-02,-9.590967354269167022e-02,-1.624303121671145100e-01,-2.207273830794428127e-01,-2.682705214092885870e-01,-3.015647077151266675e-01,-3.162166536559555818e-01,-3.067893584038913768e-01,-2.621568715618054490e-01,-1.755170147106372702e-01,-6.565929068254588996e-02,6.335674747825273401e-02,2.013122843048568977e-01,3.256879435711771964e-01,4.173721765031232489e-01,4.643768233097371190e-01,4.526267970697888110e-01,3.719184626407637251e-01,2.177972203312862065e-01,-6.243846965818092114e-03,-2.859883971995467178e-01,-5.923448411756333520e-01,-8.813863888588144846e-01,-1.035614128199697337e+00,-9.245808939215752753e-01,-6.559033933779190306e-01,-2.606331163100616966e-01,2.109358171736938070e-01,6.651398083378201598e-01,1.077837727159628001e+00,1.417373114680812174e+00,1.636889918372176123e+00,1.692447748217836168e+00,1.498033191856393387e+00,1.058811956499898121e+00,4.657358645043500056e-01,-2.045644864025759346e-01,-8.649924280196251702e-01,-1.429393551044593202e+00,-1.821889611091020766e+00,-1.984045598095172336e+00
-1.738329052737021231e-04,-1.566144396938150968e-02,-1.025933211354320383e-02,8.275914877278347723e-03,1.716819869934839080e-02,7.710436109577161780e-03,-9.273082718052277559e-03,-1.888302421742120776e-02,-1.510137200588174827e-02,-1.735936782583724592e-03,1.328122492293783152e-02,2.319719065992796245e-02,2.470826057428309949e-02,1.781468157679979430e-02,4.663319563759192946e-03,-1.165035104541199511e-02,-2.793082149705058276e-02,-4.134882654005903047e-02,-4.963131160400783420e-02,-5.109915425265543210e-02,-4.465013152088391502e-02,-2.975140440801319480e-02,-6.477993507366780132e-03,2.438965545018812256e-02,6.122087055738872213e-02,1.013865425915728008e-01,1.411889322974365923e-01,1.759789419468244243e-01,2.005589921205921389e-01,2.041150408992839782e-01,1.854764122496483647e-01,1.539744079444112512e-01,1.101460007564305787e-01,5.713890233721929252e-02,-1.142679801124140944e-03,-6.062001630153919518e-02,-1.174682651161400165e-01,-1.683536578870293288e-01,-2.105108838933183735e-01,-2.417190873802590734e-01,-2.602335659412896574e-01,-2.647180597479044661e-01,-2.542103803363890968e-01,-2.281456903024184912e-01,-1.718735269629914908e-01,-1.056831369443700652e-01,-3.872122850394100341e-02,2.803806676412057969e-02,9.050033640347705799e-02,1.455712382540189365e-01,1.906023093092421850e-01,2.234361354656326792e-01,2.424709428505761599e-01,2.467080649353284583e-01,2.357735340795352741e-01,2.099105164044340333e-01,1.699418456973227631e-01,1.163712746896443800e-01,5.158145909415332714e-02,-2.090107180814246984e-02,-9.928481110558216860e-02,-1.815922131366127512e-01,-2.537563952125908018e-01,-3.128175244727779414e-01,-3.537615165458977695e-01,-3.705694940300786056e-01,-3.564561417977583635e-01,-3.046640247469281637e-01,-1.946084943092133146e-01,-5.930605262296347741e-02,9.180513000227055742e-02,2.426615191880288902e-01,3.749270892941121702e-01,4.730264334917781421e-01,5.181351266728030369e-01,4.937563952871276141e-01,3.902906710016785241e-01,2.086371733098708048e-01,-4.398628437419299653e-02,-3.477560875760873360e-01,-6.690683702686671674e-01,-9.591415529443577670e-01,-1.090085372006677655e+00,-9.614257763527627176e-01,-6.802357442107642704e-01,-2.935504328755301762e-01,1.366676432818069720e-01,5.807966841063281205e-01,9.966188441612146010e-01,1.337315447499159982e+00,1.556179110813299848e+00,1.611662359874565409e+00,1.474402042291981019e+00,1.093942141244773403e+00,5.110854531749275953e-01,-1.600915768455109245e-01,-8.318815912854902184e-01,-1.414930332711645367e+00,-1.828739152505743926e+00,-2.010565139919245237e+00
-2.508250030205993802e-04,-1.505011714411866666e-02,-1.225294446085199891e-02,4.398715405023336140e-03,1.661062867115077613e-02,1.281940441276397009e-02,-2.404147084118320524e-03,-1.622474146578315249e-02,-1.931090272168009547e-02,-1.075404354742989961e-02,4.096386500396911878e-03,1.819179547104159134e-02,2.617336293529552022e-02,2.564968456376998454e-02,1.694933510217000797e-02,2.228133189040285358e-03,-1.546306457618607140e-02,-3.288545492096994066e-02,-4.705372023469274467e-02,-5.547209327661944966e-02,-5.624937020953137135e-02,-4.816594459064582612e-02,-3.074288550673860004e-02,-4.337055943207154124e-03,2.974180716656870185e-02,6.912690119841666259e-02,1.103678901113820804e-01,1.490645326431207507e-01,1.802296429496861307e-01,1.988937296042480873e-01,1.989350564333183802e-01,1.734478022504536976e-01,1.340519699376081786e-01,8.562019973382969940e-02,2.950797710100128493e-02,-3.037948667707636094e-02,-9.003924673315144567e-02,-1.456917898346910822e-01,-1.939680560742642612e-01,-2.319893415731054676e-01,-2.573822428813780094e-01,-2.682710141464658138e-01,-2.632833359830558662e-01,-2.415972747983142210e-01,-2.045328204490854673e-01,-1.402362499330823409e-01,-6.915759412010723250e-02,4.427132232711291498e-03,7.581744609557491965e-02,1.408025712539953400e-01,1.959868022771033280e-01,2.384510375492814582e-01,2.658837632870370005e-01,2.760947252397611962e-01,2.634780555882265118e-01,2.344438667505300278e-01,1.902322664203838498e-01,1.324551883454261059e-01,6.303546977476233437e-02,-1.581903771629880953e-02,-1.015567549641999828e-01,-1.910679850755190590e-01,-2.788400192754088014e-01,-3.453658380576820619e-01,-3.898770643678374226e-01,-4.054687335637052747e-01,-3.851360231090085740e-01,-3.227549768439542666e-01,-2.036690112696056543e-01,-5.248078615069491637e-02,1.144418050907594214e-01,2.813114217486582525e-01,4.277607683375775904e-01,5.269257980645591921e-01,5.650946134240247831e-01,5.276736359319151859e-01,4.095583553847129132e-01,2.094712678710908826e-01,-6.250656645475173578e-02,-3.809378403630526710e-01,-7.063558349991930774e-01,-9.847706596316768701e-01,-1.080195955425993004e+00,-9.714195643860317197e-01,-7.174846001379386884e-01,-3.580321266532928703e-01,6.653367066772560012e-02,5.114826787182054080e-01,9.291766799402391142e-01,1.270796935923744986e+00,1.489493732900650347e+00,1.545353327314017200e+00,1.411706633980579495e+00,1.081608467102917359e+00,5.673816652392561499e-01,-1.067223690378972384e-01,-7.916055623885064341e-01,-1.394921947040310473e+00,-1.831855813261498822e+00,-2.035333149087804827e+00
-3.496822517585393398e-04,-1.444256252170315023e-02,-1.355884290616358838e-02,1.002517641466032280e-03,1.486228366305150130e-02,1.580672784574510895e-02,3.845218849829199707e-03,-1.144616030855767283e-02,-1.988052991256345631e-02,-1.704555444313806886e-02,-5.057687299061417070e-03,1.028825348977675629e-02,2.290301895262877169e-02,2.857967404715543169e-02,2.570007790613998075e-02,1.494374067346582874e-02,-1.429602529667229000e-03,-2.033245210128754171e-02,-3.845594005818200184e-02,-5.269342224792827878e-02,-6.041599509787947547e-02,-5.965583994134202733e-02,-4.924690787549804855e-02,-2.895281569086959050e-02,4.140433288963558489e-04,3.690626386918711976e-02,7.743707911631080021e-02,1.179192647441482528e-01,1.535967794253112750e-01,1.795758948354245488e-01,1.914970337977677517e-01,1.862255000564939089e-01,1.591182425151382307e-01,1.139920510632844580e-01,5.851322794986383441e-02,-2.554239517499129301e-03,-6.319728671006534515e-02,-1.219132382869145131e-01,-1.748852434948506840e-01,-2.186714402957360692e-01,-2.502144846125223809e-01,-2.675283535323449424e-01,-2.697094303844198016e-01,-2.556150612683867340e-01,-2.245547172106038547e-01,-1.765183138710044175e-01,-1.035077515387251845e-01,-2.385785387074233418e-02,5.631668192140407841e-02,1.315376118229970026e-01,1.974410956097785719e-01,2.446254344203998565e-01,2.742531425099037357e-01,2.852861151957812313e-01,2.774467437479383181e-01,2.511411902020165843e-01,2.073921461409613809e-01,1.477864073364292541e-01,7.444701103235541739e-02,-9.949056735372772617e-03,-1.020723964429887387e-01,-1.977225108267711973e-01,-2.914723170893673831e-01,-3.749275436569533548e-01,-4.227896829733451822e-01,-4.372455400434877015e-01,-4.111677098444798117e-01,-3.390934312925852900e-01,-2.117247972383220211e-01,-4.594927750021487317e-02,1.355066172734379903e-01,3.151374295585149254e-01,4.719574939045996786e-01,5.832785679549111757e-01,6.244578314408844033e-01,5.806073986731357106e-01,4.489627713336948878e-01,2.323205414711414507e-01,-5.469083876009481898e-02,-3.845410393138891103e-01,-7.173321101583060022e-01,-9.595859556381485245e-01,-1.062610540111545543e+00,-9.985417587749013668e-01,-7.593101070363956762e-01,-4.092075895697790400e-01,1.124849121377340978e-02,4.555332362001108804e-01,8.737596155654009378e-01,1.215539947224118622e+00,1.433805766178197771e+00,1.489842862268334844e+00,1.359160993887933877e+00,1.037264684169316276e+00,5.440826839213215305e-01,-7.383218455255445567e-02,-7.441849466042274042e-01,-1.365837677523189964e+00,-1.824005993938692560e+00,-2.048680505657214379e+00
-4.735563245287326400e-04,-1.386528247309943597e-02,-1.437205282933068894e-02,-1.830836978949862762e-03,1.256190349550067795e-02,1.710463133521641921e-02,8.847436981265064185e-03,-5.937327826725267294e-03,-1.778524726399713374e-02,-2.027321430532569996e-02,-1.258296055453790238e-02,1.543932037554729972e-03,1.645483227700716977e-02,2.701887429192565207e-02,3.002485411142886626e-02,2.454592042028675217e-02,1.163183268278989574e-02,-6.290382193214665366e-03,-2.604842231170795275e-02,-4.426438098818131356e-02,-5.777136292771355847e-02,-6.392504962563536064e-02,-6.084271860239522101e-02,-4.759539551321990275e-02,-2.436039696720755307e-02,7.481284392978935355e-03,4.533845949196393943e-02,8.553901866696680956e-02,1.236300357745317713e-01,1.548511470561578784e-01,1.747346890797945307e-01,1.797378765607850482e-01,1.677860282353856869e-01,1.386151841629880976e-01,9.341823971989859920e-02,3.567575296338599405e-02,-2.652963166775056461e-02,-8.872845412889827921e-02,-1.468042379915562023e-01,-1.971394882013672301e-01,-2.366352291681854680e-01,-2.626723001699710069e-01,-2.730859600680932142e-01,-2.662075881938817945e-01,-2.409982081890151007e-01,-1.972671943014137341e-01,-1.359407973694091720e-01,-5.631565455401073977e-02,3.122910244375778563e-02,1.123232125220747640e-01,1.821524318896386996e-01,2.370230314095895796e-01,2.741945242869781030e-01,2.918787207378348292e-01,2.891910379474423864e-01,2.660980168930573431e-01,2.233725007555091291e-01,1.625662861426453720e-01,8.601169139247037687e-02,-3.131682626070795249e-03,-1.007649187282571857e-01,-2.016587652304577538e-01,-2.991971639856331744e-01,-3.851227160788386894e-01,-4.494269643764778888e-01,-4.662098356696108281e-01,-4.349528905630848929e-01,-3.540950796302255177e-01,-2.191025279256529623e-01,-4.004095504463996147e-02,1.546689349076507680e-01,3.458380198355425206e-01,5.107193538013147238e-01,6.250293229263225170e-01,6.681040566490888954e-01,6.236311911339087466e-01,4.837598381337946396e-01,2.532856735178367624e-01,-4.823858078930086390e-02,-3.910404194117346188e-01,-7.101413695168016238e-01,-9.409041022087503148e-01,-1.047388488870788281e+00,-1.005855843915585135e+00,-7.890051482462732135e-01,-4.472335491600620827e-01,-3.130947929385861223e-02,4.111311667376696954e-01,8.286154722861164279e-01,1.169581059768022291e+00,1.386010823469715270e+00,1.439625719370681400e+00,1.310799966789943927e+00,9.978271883519003183e-01,5.226608499861111756e-01,-6.802682934743815857e-02,-7.053106943746838553e-01,-1.304545033012735500e+00,-1.775840773079293999e+00,-2.037485519977162429e+00
-6.255797867958450779e-04,-1.333107915577097340e-02,-1.483240306659557549e-02,-4.120178093185850911e-03,1.010719008742978244e-02,1.719054953245729295e-02,1.246649791476003334e-02,-6.125738965529684129e-04,-1.409163535899276079e-02,-2.080858630840146800e-02,-1.776007606783691975e-02,-6.491763697993908552e-03,8.536868015399623824e-03,2.213973966426234508e-02,3.012087714523123405e-02,3.016174888008547536e-02,2.197393717207503025e-02,6.985907450616859332e-03,-1.217781341095122011e-02,-3.225056052490401365e-02,-4.982282926499019549e-02,-6.176004797531668006e-02,-6.554283683546631434e-02,-5.954096606934619618e-02,-4.322415573023988267e-02,-1.729761356389079505e-02,1.626442182028063274e-02,5.432017752627756740e-02,9.282151097106547399e-02,1.272339569730628062e-01,1.530772689735034053e-01,1.665103613880229150e-01,1.648618182168769819e-01,1.470101759732690416e-01,1.135479422853414994e-01,6.671039926263577780e-02,1.009952862125810917e-02,-5.172985875065503475e-02,-1.137399836398444025e-01,-1.708629828457651212e-01,-2.183896499301804794e-01,-2.522777620667714937e-01,-2.693879192656984389e-01,-2.675093460802960843e-01,-2.462850985999747722e-01,-2.057600018493621896e-01,-1.480080994979429132e-01,-7.634772188929626890e-02,4.605579535521223122e-03,8.860367403293652189e-02,1.647260337522650497e-01,2.269228134884890835e-01,2.715643385794231923e-01,2.960609477768093578e-01,2.988629554773109542e-01,2.794457109652174753e-01,2.382959344684448810e-01,1.769123405990943587e-01,9.783179771780745049e-02,4.691219675964555108e-03,-9.766840562582933261e-02,-2.030621115855530401e-01,-3.038192195375793436e-01,-3.907186783068286595e-01,-4.531357357929619023e-01,-4.795827260426658301e-01,-4.568718375750130956e-01,-3.681355493120292977e-01,-2.261175396364125123e-01,-3.504334526050623122e-02,1.716745952892435589e-01,3.721904758768593835e-01,5.429666013806817570e-01,6.603472722629287750e-01,7.029057914927535622e-01,6.547520867350377083e-01,5.089104161956421457e-01,2.702711301831894897e-01,-4.272824152871159548e-02,-3.845086818166513765e-01,-6.933527835743780177e-01,-9.212349865236981739e-01,-1.029517108702399764e+00,-9.946724950356706785e-01,-8.081292375518466242e-01,-4.751284926808375109e-01,-6.644521999198717277e-02,3.697793452130812564e-01,7.815538094750567044e-01,1.117360838079233920e+00,1.330897437080698964e+00,1.386237293796499959e+00,1.263063470179376147e+00,9.612663155463493370e-01,5.039635733077875157e-01,-6.205139922543558700e-02,-6.692536768711557782e-01,-1.236127050280167561e+00,-1.677453905497218400e+00,-1.917092864659178719e+00
-8.088220347161251050e-04,-1.284610543572459358e-02,-1.503950239917210829e-02,-5.922571644861885851e-03,7.730116919362764287e-03,1.647733413775228847e-02,1.481773717208590031e-02,4.025062364670388762e-03,-9.695094483879583558e-03,-1.932950101295618367e-02,-2.052479859729233053e-02,-1.290767324086240959e-02,5.803785078019401376e-04,1.534918632295493614e-02,2.686274140956801046e-02,3.182967691372943358e-02,2.874866766773121265e-02,1.792462184081781637e-02,1.152882368342937136e-03,-1.875136143130781349e-02,-3.845860873905165844e-02,-5.460118480126273377e-02,-6.419313118558855891e-02,-6.498443166298442653e-02,-5.574198227199590044e-02,-3.644269807404394712e-02,-8.355635024151908050e-03,2.601298560108852506e-02,6.313003768558973772e-02,9.879858838841044932e-02,1.286415633410080972e-01,1.486434062790022992e-01,1.556673644960697156e-01,1.478652099237342532e-01,1.249162006474941328e-01,8.806709472930208948e-02,3.998411330981908873e-02,-1.554066877971028299e-02,-7.396990554334959000e-02,-1.304310972852524286e-01,-1.801129239976415053e-01,-2.186235076917754372e-01,-2.423022616052209754e-01,-2.484850630916806136e-01,-2.357221690070417375e-01,-2.039421809197348168e-01,-1.545473194674893136e-01,-9.041909580023417548e-02,-1.581247477203999441e-02,6.387673675151170349e-02,1.415525617186023377e-01,2.109144580612110353e-01,2.660529396781319278e-01,2.980030458773751945e-01,3.065883416616483892e-01,2.912800759470484113e-01,2.522397568386717803e-01,1.908869714718603727e-01,1.099456837564962292e-01,1.350942019301011598e-02,-9.287955848778782497e-02,-2.021578431134541942e-01,-3.057217381770635511e-01,-3.935429518883163391e-01,-4.525964072512707048e-01,-4.708446373829147102e-01,-4.409683937680957122e-01,-3.570605043769621845e-01,-2.183159298627104783e-01,-2.780696296623806629e-02,1.820421287402345656e-01,3.858780792251978453e-01,5.574911976831542493e-01,6.709314354221911358e-01,7.045292861149882180e-01,6.450080328088501069e-01,4.908353188080339380e-01,2.540186895190497118e-01,-4.016787090410398747e-02,-3.556164619208029287e-01,-6.496386429055015510e-01,-8.783953381352215262e-01,-9.966215073612239017e-01,-9.705072479009764219e-01,-8.018749206451274425e-01,-4.954091946545862712e-01,-9.767408250937735514e-02,3.302499274528391537e-01,7.360648223335412021e-01,1.067943058912344201e+00,1.279702807714409696e+00,1.336142029472016102e+00,1.218146102193912839e+00,9.269136498343136799e-01,4.864589241576053325e-01,-5.647709207154300720e-02,-6.357906513927584768e-01,-1.172923066343245280e+00,-1.586956975992094954e+00,-1.806798451972826847e+00
-1.026249974582441570e-03,-1.241337296905092175e-02,-1.506481663709287322e-02,-7.304873881678169631e-03,5.556671896201201798e-03,1.528631374116777054e-02,1.611907912025504000e-02,7.765280299468807663e-03,-5.240866104017179693e-03,-1.655648365286795792e-02,-2.120050499062999319e-02,-1.734886807430193606e-02,-6.432970000018096296e-03,7.928825519448288658e-03,2.139727171671727823e-02,3.018727278911852163e-02,3.187411034203579963e-02,2.570508295581082694e-02,1.252450336143411981e-02,-5.545029926062661381e-03,-2.554223850176311206e-02,-4.414264025459682661e-02,-5.811864836318725303e-02,-6.475420912532016404e-02,-6.219233017254354595e-02,-4.969371337353738899e-02,-2.778188250084517169e-02,1.749346956925888503e-03,3.598191203866517307e-02,7.117119072774588662e-02,1.031687954614910613e-01,1.279186592140433565e-01,1.419568586826130130e-01,1.428420240587711665e-01,1.294558349207484138e-01,1.021384919346547820e-01,6.265449182108000226e-02,1.401078022694755149e-02,-3.983402988326181088e-02,-9.432625068845044980e-02,-1.447016758589059759e-01,-1.863700303350934728e-01,-2.152801951404039182e-01,-2.282519321679009894e-01,-2.232600566557096655e-01,-1.996542348806313039e-01,-1.582944055491869173e-01,-1.015808374608855175e-01,-3.336116272010870853e-02,4.129438107080948134e-02,1.161656241807186851e-01,1.841468464571575092e-01,2.395781175871441737e-01,2.772047493809778884e-01,2.929649111833925734e-01,2.843395173595121839e-01,2.505851272097465721e-01,1.928489145655348236e-01,1.141796066447924585e-01,1.945494873308663275e-02,-8.475705819731703394e-02,-1.903993394782710069e-01,-2.882075784893195491e-01,-3.681173969139960311e-01,-4.198644361588189100e-01,-4.338517889904867086e-01,-4.023350558596436310e-01,-3.209064941996634390e-01,-1.895009982351389954e-01,-1.537787318092934466e-02,1.758791868578510609e-01,3.599721349759152367e-01,5.134060104733090268e-01,6.133124498713872219e-01,6.408714747305618298e-01,5.847563059135907348e-01,4.439360230566836152e-01,2.292064446388930865e-01,-3.698188643972159795e-02,-3.225201142581963221e-01,-5.892513063171346266e-01,-7.977189707802677665e-01,-9.124352602492631359e-01,-9.070300798339371307e-01,-7.686989658894538557e-01,-5.014387215018930588e-01,-1.213154549821051226e-01,2.972188483165331130e-01,6.957569157127444504e-01,1.022514992672302059e+00,1.231615589818531697e+00,1.288574301210287709e+00,1.175321489644620687e+00,8.941266195150857632e-01,4.696614407333563612e-01,-5.155301963342978633e-02,-6.048695150392247033e-01,-1.114549506488904829e+00,-1.503659201448598548e+00,-1.705695543439634365e+00
-1.280693968562717508e-03,-1.203450009679018010e-02,-1.496037075730171154e-02,-8.331695679026283191e-03,3.647735947684619187e-03,1.385321338723389389e-02,1.661005874091427484e-02,1.058160482407161790e-02,-1.137758296422882115e-03,-1.311547101091915628e-02,-2.027956691138547984e-02,-1.985372556844449896e-02,-1.197010065919234742e-02,8.552316280880748476e-04,1.484558441701479617e-02,2.615576888027751692e-02,3.179468385960856208e-02,3.015124411506958646e-02,2.114380635536108541e-02,6.082762582593585592e-03,-1.265123024991949945e-02,-3.202671031787309580e-02,-4.881484945012298099e-02,-6.003167450792908783e-02,-6.333433204856819820e-02,-5.734050288095361714e-02,-4.184130795382112744e-02,-1.788130326355848870e-02,1.231187809677956359e-02,4.554963158438354864e-02,7.803623702231109183e-02,1.058123929331287044e-01,1.252297140363935468e-01,1.333914769807554579e-01,1.285016530869904916e-01,1.100818119318638932e-01,7.903856671638243014e-02,3.758647070964085679e-02,-1.095240392437149372e-02,-6.244265135765370012e-02,-1.122925049627644806e-01,-1.558449884967624821e-01,-1.887774813514397076e-01,-2.074852175577173163e-01,-2.094237206011800578e-01,-1.933840228298887021e-01,-1.596744989957914473e-01,-1.101859284837578556e-01,-4.832312633149021819e-02,2.120254560519740927e-02,9.271107674545837896e-02,1.592651799371074539e-01,2.146633740169932303e-01,2.537681767546252631e-01,2.723142985826580986e-01,2.675211802136444605e-01,2.383659861639892408e-01,1.857407735661505688e-01,1.124975325509930818e-01,2.339059457502968425e-02,-7.507574964838409359e-02,-1.748955341756655568e-01,-2.669208406005636469e-01,-3.413643728485856732e-01,-3.884868651136704765e-01,-3.995072493136641034e-01,-3.672138521717486781e-01,-2.883678076429576631e-01,-1.663740329293270648e-01,-7.808899831899233750e-03,1.662943940979822732e-01,3.327873130937091251e-01,4.705493107210184656e-01,5.592969512092957896e-01,5.825311248021244337e-01,5.304648679091162888e-01,4.024003013932295758e-01,2.080452586076844412e-01,-3.259679572494651040e-02,-2.908975595902027478e-01,-5.327064681037517735e-01,-7.225263018345458033e-01,-8.282508715144268896e-01,-8.258899696292570924e-01,-7.037105450666176765e-01,-4.652605152675890476e-01,-1.302834942212139080e-01,2.593465011141578014e-01,6.423364886288067677e-01,9.661119291367281647e-01,1.181354355248639854e+00,1.243053833809090181e+00,1.134173810729848686e+00,8.625658089524280703e-01,4.533498172688215644e-01,-4.732630351707199645e-02,-5.763097226661877404e-01,-1.060565515962785588e+00,-1.426865606580529633e+00,-1.611731598846017688e+00
-1.574819340254760653e-03,-1.171056659925705408e-02,-1.476475053696974828e-02,-9.060993188301016965e-03,2.025321382521849765e-03,1.234402784270061983e-02,1.651287890537583153e-02,1.255015162225835146e-02,2.393130458593760446e-03,-9.486962760643332868e-03,-1.827809065124137364e-02,-2.069032071251535043e-02,-1.585818359412761655e-02,-5.242980851623153457e-03,8.133168382813915631e-03,2.069587523519382868e-02,2.923486206639658302e-02,3.154711218135114459e-02,2.675943927078342985e-02,1.536548262731140570e-02,-9.535187395871537680e-04,-1.965123031768769082e-02,-3.771891568101979481e-02,-5.211692682815988881e-02,-6.019187540433749983e-02,-6.004075291151405452e-02,-5.078608534987417295e-02,-3.273078626530892543e-02,-7.370527441080515843e-03,2.274371094342866884e-02,5.428098565857397001e-02,8.351153176402281719e-02,1.067452113167380451e-01,1.207703772018229732e-01,1.232379167910717666e-01,1.129460938100223660e-01,8.999846002101474784e-02,5.582505734514202345e-02,1.307251409219313022e-02,-3.462051341718773434e-02,-8.293962940970264763e-02,-1.272761419701848307e-01,-1.631445104407837077e-01,-1.866041911676182830e-01,-1.946521197515750368e-01,-1.855512358510232607e-01,-1.590622291865307347e-01,-1.165510575998199710e-01,-6.095412865155341864e-02,3.404090225317137584e-03,7.113118194746839706e-02,1.361830585166875773e-01,1.912738945789755618e-01,2.315587642185737705e-01,2.525961591050597255e-01,2.513735853561626099e-01,2.266153503136704717e-01,1.789737758856062011e-01,1.110995001721927916e-01,2.759215680901643680e-02,-6.516702341573779589e-02,-1.593038368908820945e-01,-2.458718939125230651e-01,-3.154238829515384479e-01,-3.587533110151315263e-01,-3.665393453818561187e-01,-3.341679939779890196e-01,-2.605737125560672607e-01,-1.481863038509841635e-01,-3.969730429578936098e-03,1.543745663032363435e-01,3.051617597570064899e-01,4.293616060068046192e-01,5.088836836713314105e-01,5.291410256354769359e-01,4.815688911982425879e-01,3.656655080805787383e-01,1.901349457012905531e-01,-2.718227322535173365e-02,-2.607266945503910471e-01,-4.799093201784607188e-01,-6.527967333070848754e-01,-7.503644564405365092e-01,-7.508037829968050580e-01,-6.433389979263809400e-01,-4.310269581238716508e-01,-1.320589605366563057e-01,2.198673833348408768e-01,5.697006550595752339e-01,8.660796218025575977e-01,1.063895779598093450e+00,1.127706515025327816e+00,1.037783692543625458e+00,7.947269209610271501e-01,4.216019409455578626e-01,-3.721115582473253497e-02,-5.207907888999339097e-01,-9.597242647739411270e-01,-1.286375906963410198e+00,-1.445742679347546078e+00
