-1.432612743642008857e-02,-1.021781386856368545e-02,-1.828206812280302183e-04,1.022451372878445744e-02,1.531169440071119062e-02,1.229860820487408898e-02,2.604513002594822067e-03,-9.120633628996377071e-03,-1.742290075111400938e-02,-1.853271388888217894e-02,-1.178094428999246386e-02,4.436712242262600922e-04,1.387082481908871213e-02,2.397819612805695416e-02,2.742248376044304631e-02,2.287736311041210432e-02,1.118356536290851175e-02,-5.062979741686582380e-03,-2.225526197413121854e-02,-3.661597205185020132e-02,-4.495027905968888848e-02,-4.519588169838863884e-02,-3.672029938217114681e-02,-2.036434945604441091e-02,1.736915923659042163e-03,2.650527172194796360e-02,5.038127524053499090e-02,6.983115958863567174e-02,8.183260177836092220e-02,8.427852110306743860e-02,7.624963764144161715e-02,5.812463416701346003e-02,3.151984194835523445e-02,-9.250629323781094397e-04,-3.587742822337332965e-02,-6.970619349731542458e-02,-9.888499732103160633e-02,-1.203545074355158312e-01,-1.318084683776319932e-01,-1.318848496297574946e-01,-1.202588704039983802e-01,-9.764532149360594104e-02,-6.572246196051791112e-02,-2.698999815075038555e-02,1.542820594320079390e-02,5.802725496340045003e-02,9.719947063263827125e-02,1.295328750318119060e-01,1.521090717188620101e-01,1.627741484999629118e-01,1.603536201920567617e-01,1.447847529035982406e-01,1.169957704214903832e-01,7.930675320177160703e-02,3.538796085417082044e-02,-1.109428265258993219e-02,-5.626764799915257020e-02,-9.637145272814522101e-02,-1.280506219588008754e-01,-1.486093986685476653e-01,-1.562180426549665269e-01,-1.500718006312654340e-01,-1.305014112850903518e-01,-9.902819500885298720e-02,-5.834674721730239572e-02,-1.220901998536602119e-02,3.481898137252862485e-02,7.774707144485826227e-02,1.116919328118746169e-01,1.321457924872570799e-01,1.343512404884383560e-01,1.193454545819200713e-01,8.929551371743493782e-02,4.848055324739240779e-02,2.786564431139383364e-03,-4.110521908072584107e-02,-7.671418996779963417e-02,-9.876815054090133661e-02,-1.040405743233463742e-01,-9.186856018433273152e-02,-6.426881340299492318e-02,-2.564617723062938628e-02,1.784470306240731885e-02,5.918289292858535527e-02,9.149296587742891673e-02,1.090691473641190734e-01,1.082997274008694749e-01,8.837804432927146014e-02,5.141141671277114217e-02,2.165963575610030476e-03,-5.097938879718712929e-02,-9.812041855709964511e-02,-1.295997745088683650e-01,-1.378999491416647016e-01,-1.193538677526491398e-01,-7.526693801011839768e-02,-1.211713092473516544e-02,5.931850151464658494e-02,1.258123943021017821e-01,1.741650393522068963e-01
-1.467350334143257239e-02,-1.016890308539474333e-02,6.473070893455668212e-04,1.135456076931402880e-02,1.569618246366140737e-02,1.115102383111334951e-02,9.237092965712837684e-05,-1.182458830224307131e-02,-1.875262138930959901e-02,-1.738870626487117391e-02,-8.131456166455348217e-03,5.501919276255978243e-03,1.855103386165274371e-02,2.648127557341934529e-02,2.655484369856966551e-02,1.840514338287746812e-02,3.862411504899539768e-03,-1.372606814956997025e-02,-3.039102144776313283e-02,-4.240973986543782048e-02,-4.699189129529689202e-02,-4.270918417699174491e-02,-2.965732084334674751e-02,-9.376856469449516840e-03,1.542053751629625553e-02,4.126493036426759353e-02,6.442066597641110670e-02,8.139723779602252296e-02,8.941738772030044524e-02,8.678565039080318733e-02,7.311139826061162361e-02,4.935882108565461945e-02,1.772073701970172319e-02,-1.866041651762768636e-02,-5.607829792773172395e-02,-9.069525078486609382e-02,-1.189603858068386949e-01,-1.379620810261556196e-01,-1.456823153675886606e-01,-1.411411893112012039e-01,-1.244376214603689079e-01,-9.670272782261492284e-02,-5.998500184463295692e-02,-1.708318141094638740e-02,2.866269111799495811e-02,7.361533760636118640e-02,1.141126637234709251e-01,1.467573156170941806e-01,1.687048790661651587e-01,1.779249123391304643e-01,1.734048972987360382e-01,1.552548574522919500e-01,1.242478798480421004e-01,8.385560856723114909e-02,3.735307038556694853e-02,-1.151699519720414573e-02,-5.886134304603825307e-02,-1.009434189210015459e-01,-1.344544270997819202e-01,-1.567356757742779938e-01,-1.659525436891950978e-01,-1.612282516672181032e-01,-1.427454450467799951e-01,-1.118149608328379563e-01,-7.089649846110415710e-02,-2.354037896106819447e-02,2.578978228523969018e-02,7.204949608218445822e-02,1.101140582578646193e-01,1.347334827276970015e-01,1.408135609960371737e-01,1.287514938559528865e-01,1.003815830297560829e-01,5.984137361046838743e-02,1.309208682242685683e-02,-3.291873324701197895e-02,-7.131993590102692071e-02,-9.640818580374428681e-02,-1.045577050647588102e-01,-9.478031039669870816e-02,-6.885063646673546256e-02,-3.100500841508094588e-02,1.270388795101357743e-02,5.527822482493169320e-02,8.975355790636041498e-02,1.101844682658033592e-01,1.125522603313868358e-01,9.559520266229384888e-02,6.013195159397294320e-02,1.080450198841820079e-02,-4.406823259267163284e-02,-9.433331757784703397e-02,-1.297192840455428930e-01,-1.418520229124131393e-01,-1.261775573038629861e-01,-8.332515691531160174e-02,-1.949989205811292203e-02,5.431115896195843479e-02,1.242450521593401469e-01,1.762121592237300693e-01
-1.499372433687320115e-02,-1.004192382646486997e-02,1.610853152194709073e-03,1.251035775841759234e-02,1.582715755971185814e-02,9.517640334324180273e-03,-2.822041563208723541e-03,-1.446170301377901896e-02,-1.938146177502628187e-02,-1.512165623098713288e-02,-3.443205986568907695e-03,1.096512313409814081e-02,2.267216571754739410e-02,2.749233703658241282e-02,2.363442638318826242e-02,1.189032993052178272e-02,-4.908285864116248252e-03,-2.281114473957637084e-02,-3.772794537179562785e-02,-4.624929693512496581e-02,-4.620534770319670304e-02,-3.694027785959555499e-02,-1.932938299662552775e-02,4.413155143684927006e-03,3.108228444719293021e-02,5.693299695664135601e-02,7.818182889617976417e-02,9.150522604284415384e-02,9.447933214020781678e-02,8.590754319011605078e-02,6.599142473852673274e-02,3.631927189036218001e-02,-3.268309048744005743e-04,-4.031524269383466447e-02,-7.960515867962011938e-02,-1.142142478589108640e-01,-1.406456884016399067e-01,-1.562219115703528949e-01,-1.592965861728893040e-01,-1.493421510479324144e-01,-1.269302552382606253e-01,-9.363231394689039422e-02,-5.186668962924243648e-02,-4.711134398086366457e-03,4.431066132610956415e-02,9.146637761310617842e-02,1.330751204435117740e-01,1.657838623943981293e-01,1.868445238345443626e-01,1.943660431949935652e-01,1.875095040387361467e-01,1.660162761502042283e-01,1.321522796414629219e-01,8.892936429913482488e-02,3.975097031837022260e-02,-1.157217316271822762e-02,-6.114306392059445233e-02,-1.052743248415424077e-01,-1.407327982216018958e-01,-1.649245244846485048e-01,-1.760284807833093212e-01,-1.730975393894593484e-01,-1.561451117022754354e-01,-1.262251230765833176e-01,-8.549362687038793152e-02,-3.721787685362617365e-02,1.431900452841379685e-02,6.407320832919134734e-02,1.066920762641466458e-01,1.360369225984016939e-01,1.466822748736081594e-01,1.382207656318338862e-01,1.120712122154705476e-01,7.218154299527983209e-02,2.458469101973566676e-02,-2.347144131828527575e-02,-6.467439273723775417e-02,-9.284719931012151706e-02,-1.039475969631597219e-01,-9.667074492922328455e-02,-7.256787286551015514e-02,-3.571172599895960226e-02,7.974722744215682196e-03,5.158059627242925216e-02,8.813643081512481658e-02,1.115307899131272873e-01,1.174949747269120187e-01,1.040759436477141919e-01,7.038509311021604042e-02,2.119118986889838296e-02,-3.542943467479425096e-02,-8.861148866121525136e-02,-1.274022941231650607e-01,-1.434208735548813951e-01,-1.315655382192782719e-01,-9.164972552799090233e-02,-2.898845532262536717e-02,4.606859829085285796e-02,1.196848341247589709e-01,1.767613561184163962e-01
-1.528577306987577780e-02,-9.824532998169176190e-03,2.722401314798827791e-03,1.365975144504078496e-02,1.561148575473423478e-02,7.321910711724395615e-03,-6.080421933275941687e-03,-1.679944344143165583e-02,-1.900907550821539019e-02,-1.156263046457618564e-02,2.157955314917053401e-03,1.639109946744862767e-02,2.561390539655318543e-02,2.644437415976441316e-02,1.837105444795109413e-02,3.452662465563309697e-03,-1.459120690326097883e-02,-3.146823462427932733e-02,-4.327771265589136496e-02,-4.719976408145106633e-02,-4.187460195081953163e-02,-2.750362296607462842e-02,-5.729869092463501547e-03,2.064339778253304614e-02,4.804559372376335236e-02,7.260040682082948005e-02,9.061530752172344827e-02,9.905438370192699848e-02,9.594393451613224266e-02,8.065798915260069535e-02,5.403808883293132609e-02,1.832118123549839397e-02,-2.312055270429795931e-02,-6.619038333705534738e-02,-1.065625060934970170e-01,-1.401824681078077117e-01,-1.636970157318450581e-01,-1.747591076935876564e-01,-1.721852500035424283e-01,-1.559740097063491426e-01,-1.272172729844327776e-01,-8.794422373241883584e-02,-4.093252758013539438e-02,1.049289521996735371e-02,6.266843350594981932e-02,1.118127529973255430e-01,1.542668571797467247e-01,1.867530942234262581e-01,2.066404872885255206e-01,2.121902285069098004e-01,2.023942223017314301e-01,1.776607111814053896e-01,1.407686190732110043e-01,9.458673546253301700e-02,4.264810417473324788e-02,-1.117609802602228392e-02,-6.300396787030150547e-02,-1.092270271393564751e-01,-1.467244442297636620e-01,-1.730037756572649077e-01,-1.862856674940328305e-01,-1.855625994372945842e-01,-1.706622812448672921e-01,-1.423337784088276048e-01,-1.023508251884022308e-01,-5.359713824554909051e-02,-7.112719622142821025e-05,5.326685660799792416e-02,1.008710658521735637e-01,1.355902177999468439e-01,1.515882373944524020e-01,1.474921790315275594e-01,1.241995331604649616e-01,8.540734883621124707e-02,3.721927563251166415e-02,-1.276582205441110542e-02,-5.672204201958538222e-02,-8.794252043293532273e-02,-1.019541457732244250e-01,-9.716430879251597430e-02,-7.494890161976099086e-02,-3.924735026600838922e-02,4.165436275746015223e-03,4.854110685209050285e-02,8.701874560746775122e-02,1.134317311082066321e-01,1.232341663940581672e-01,1.117692589821472626e-01,8.029010124534016746e-02,3.328799244557181097e-02,-2.175208179620113230e-02,-7.525618517816620723e-02,-1.170076198910339343e-01,-1.379813156380879091e-01,-1.322549315259925473e-01,-9.857914492874847445e-02,-4.118759442815383975e-02,3.045025996623176856e-02,1.030060901919546273e-01,1.616085806922646917e-01
-1.554904818504491276e-02,-9.501178377926529361e-03,3.997260034746617785e-03,1.475285123144827286e-02,1.493111809057870616e-02,4.498683613129684025e-03,-9.552737870015454158e-03,-1.851483931624689147e-02,-1.731171084690035639e-02,-6.644109988077697392e-03,8.343636925152816963e-03,2.113049985282000956e-02,2.665662739368822656e-02,2.284727348772977798e-02,1.072324126555930512e-02,-6.435352348984711007e-03,-2.429044443394686933e-02,-3.857575378174837866e-02,-4.592959135349140853e-02,-4.437515536493533141e-02,-3.348946023675109657e-02,-1.433703342523935144e-02,1.075803492814821766e-02,3.854612575933694107e-02,6.525504051086111756e-02,8.703520298099463870e-02,1.004203081618996046e-01,1.027676059126653024e-01,9.262972669461180808e-02,7.000242642986469199e-02,3.639760999250473555e-02,-5.287571957164524314e-03,-5.109945036117132661e-02,-9.650815368751450296e-02,-1.369605949557541336e-01,-1.684126453499357745e-01,-1.877555352836560165e-01,-1.930806585001324238e-01,-1.837675260126831189e-01,-1.604187546411984522e-01,-1.246916957672850740e-01,-7.908218532083306773e-02,-2.670348256306906420e-02,2.891906796097231183e-02,8.403933137217024785e-02,1.348830464947532726e-01,1.778589670960048219e-01,2.097961007184792892e-01,2.281978622061825168e-01,2.314854925995484536e-01,2.181227868330521125e-01,1.902522599519565760e-01,1.501534063282860543e-01,9.882999122195255948e-02,4.368828130807579646e-02,-1.141616297442022906e-02,-6.338332378073825712e-02,-1.094841854204645776e-01,-1.473815849633622610e-01,-1.751208540925830170e-01,-1.911194933759734760e-01,-1.941897969208015440e-01,-1.836252204313443270e-01,-1.593674600300217792e-01,-1.216550428498368031e-01,-7.305630727465037277e-02,-1.793599908287560329e-02,3.895109389415186280e-02,9.193555991351440304e-02,1.327996057609422964e-01,1.550468183945319656e-01,1.562098731829577036e-01,1.365258132781179412e-01,9.935916858722528000e-02,5.088610229528074680e-02,-8.682078668789765512e-04,-4.745903999138182533e-02,-8.157086484854972341e-02,-9.828825681512926016e-02,-9.578971690675176787e-02,-7.536854987948164719e-02,-4.090049112148176624e-02,1.886265826203578459e-03,4.553672454187598223e-02,8.347189359426473998e-02,1.117267884585714938e-01,1.244904486301041252e-01,1.170649604848995051e-01,8.974304762548401815e-02,4.603053233225559010e-02,-7.485369921572919936e-03,-6.181392616527556227e-02,-1.068467692866949259e-01,-1.331457624270343809e-01,-1.339357978157103557e-01,-1.068612177963579601e-01,-5.503394426983784088e-02,1.298361865555028999e-02,8.438083138888106960e-02,1.443198349978850048e-01
-1.578339740801884550e-02,-9.051716175948484530e-03,5.450146762512137963e-03,1.571292050971644788e-02,1.363960891436772141e-02,1.015536245348867567e-03,-1.300186170677514533e-02,-1.918735993909282192e-02,-1.399319688610886278e-02,-4.887902643000416108e-04,1.451656229937628266e-02,2.433822705011432636e-02,2.508311255328674744e-02,1.644450067746769037e-02,1.049404264348614271e-03,-1.685810585609492582e-02,-3.275202420401406023e-02,-4.283152497334544867e-02,-4.460833394753188630e-02,-3.712843951655739327e-02,-2.093338028005371776e-02,2.139400239818886173e-03,2.924695315530907377e-02,5.688328471346103254e-02,8.125765192517439561e-02,9.870125809757800128e-02,1.060895389719972159e-01,1.012508649927102294e-01,8.331225151049273525e-02,5.291889162365191746e-02,1.226735266329244921e-02,-3.508259448885417409e-02,-8.460910937736972059e-02,-1.313848460139644125e-01,-1.706928946659284629e-01,-1.985912755295000109e-01,-2.123293556953408934e-01,-2.105587635025332471e-01,-1.933336688963574190e-01,-1.619440394144239792e-01,-1.186548626071229073e-01,-6.642610877979537864e-02,-8.665691153222715437e-03,5.093828270566194000e-02,1.087160813628031825e-01,1.608837721145545130e-01,2.039969140963475702e-01,2.350208911178268967e-01,2.516044201018445836e-01,2.485361968194487459e-01,2.239952225662965868e-01,1.874393910546690856e-01,1.421381756416860431e-01,9.144107089801918609e-02,3.857077111650686341e-02,-1.352785734872654841e-02,-6.227619770789864784e-02,-1.054871428103296566e-01,-1.413358555834516861e-01,-1.682956209294299843e-01,-1.850690984715929743e-01,-1.905531543378679860e-01,-1.838769158967644146e-01,-1.645437030929639277e-01,-1.326848579926441229e-01,-8.939674858580057282e-02,-3.686422276277279142e-02,2.031498569860338416e-02,7.431132856647307272e-02,1.171895574422009978e-01,1.429380093015679420e-01,1.491009796690057343e-01,1.354751502247658890e-01,1.044614750173534223e-01,6.100471330701180001e-02,1.203283484039007270e-02,-3.456429743061881915e-02,-7.123516595817888652e-02,-9.176759879109927520e-02,-9.034583856953451453e-02,-7.113973064376370725e-02,-3.863934486814598473e-02,1.358777734304857186e-03,4.282157364687168982e-02,8.068816383855943741e-02,1.120749261600125640e-01,1.274478595270006898e-01,1.236645229368440041e-01,1.001805912267733217e-01,5.948455882126062882e-02,7.214122732064877364e-03,-4.827101783831817122e-02,-9.699348135157860595e-02,-1.290895505659380438e-01,-1.368892419805067262e-01,-1.168761841613006336e-01,-7.099289087679813703e-02,-6.864832309326355728e-03,6.322561441008429928e-02,1.244667057056004084e-01
-1.598913767130566432e-02,-8.449377526580760869e-03,7.092131659085919304e-03,1.642257302066628052e-02,1.156262205009694725e-02,-3.089014163916834269e-03,-1.603968641402207101e-02,-1.831467977294845909e-02,-8.879817687933718590e-03,6.476900231020353733e-03,1.977055126595093221e-02,2.505696985367242280e-02,2.036070336583776716e-02,7.415742203487138938e-03,-9.753382635541402168e-03,-2.643471819810724530e-02,-3.846600565659458876e-02,-4.294993380132393346e-02,-3.851843415173875074e-02,-2.529402386572768974e-02,-4.686281571817410736e-03,2.088219974368792087e-02,4.827257340137265651e-02,7.393698295838575796e-02,9.424412307567088531e-02,1.058345174467999750e-01,1.060046077252871366e-01,9.309380716221839214e-02,6.681908655016774445e-02,2.848052140184013925e-02,-1.903729183106730311e-02,-7.151155358581143262e-02,-1.238633306767732145e-01,-1.708020109597941094e-01,-2.065641806443146711e-01,-2.232351614937921336e-01,-2.245305366583365270e-01,-2.110077198910990937e-01,-1.841387992083025338e-01,-1.459576304116741996e-01,-9.877877973398434264e-02,-4.503516978253976205e-02,1.276440590907427890e-02,7.199360325022474694e-02,1.298387906189391872e-01,1.832610579231785108e-01,2.290403906120712096e-01,2.579431823375181732e-01,2.604690746462280937e-01,2.455491092332101055e-01,2.172425206982227797e-01,1.787173520297385965e-01,1.331770872669034989e-01,8.374255636837862893e-02,3.328163545471134882e-02,-1.570591998710628087e-02,-6.114139686352088737e-02,-1.013559448192433016e-01,-1.350219973260472495e-01,-1.610444395919824467e-01,-1.784398922640407226e-01,-1.862431063633910311e-01,-1.834864100890905014e-01,-1.692962860607637732e-01,-1.431350098146979277e-01,-1.016440696655613318e-01,-5.198017036651954303e-02,1.332754349833349368e-03,5.400650131126994574e-02,9.791704209387624980e-02,1.269027431302312547e-01,1.380511344045435573e-01,1.304662589169779396e-01,1.057610309640691221e-01,6.814168575125595373e-02,2.395287686755349227e-02,-1.930400563514979989e-02,-5.189627281073997539e-02,-7.202636334295557663e-02,-7.733881924551057330e-02,-6.534752648166761158e-02,-4.058463014812552921e-02,-7.575467953340674424e-03,2.966667782654519928e-02,7.067806449050662021e-02,1.058611232693413146e-01,1.272911794950702113e-01,1.302289201079639969e-01,1.123882685525138675e-01,7.472018810948367895e-02,2.244498470210847668e-02,-3.459654994608671319e-02,-8.751292526371902414e-02,-1.259972932214648289e-01,-1.414297569222532081e-01,-1.290652928633997387e-01,-8.962140837898914525e-02,-2.975487534253488248e-02,3.879206610062267691e-02,1.012322419844041005e-01
-1.616705931351881259e-02,-7.657766157774607493e-03,8.924023253508547165e-03,1.670340450416141209e-02,8.509607630474549933e-03,-7.640483373193086673e-03,-1.808274365394024058e-02,-1.537753966075837073e-02,-2.074000750152501637e-03,1.340569517087686346e-02,2.292456680257146800e-02,2.241240702614352015e-02,1.240543910542814439e-02,-3.415892405030903148e-03,-2.018933935435161808e-02,-3.342959717045197732e-02,-3.991202834268629124e-02,-3.797533902918652504e-02,-2.745525673112911985e-02,-9.442458772266817263e-03,1.400773976048983425e-02,4.015186194423947530e-02,6.580743162868271656e-02,8.759124126401723887e-02,1.021763165481154173e-01,1.065945221744879490e-01,9.859280840691235503e-02,7.701723657248608912e-02,4.215822554380885961e-02,-4.040037763161872034e-03,-5.800281063778828933e-02,-1.148353802382239275e-01,-1.654632984834492337e-01,-2.024453288243053539e-01,-2.251909124180153376e-01,-2.324555243597049570e-01,-2.249227263910903718e-01,-2.039949339978952558e-01,-1.709387525577787947e-01,-1.276186584422240589e-01,-7.677454494575854105e-02,-2.241658931557543102e-02,3.438952540980202283e-02,9.142788740359723831e-02,1.463183619785097533e-01,1.964224429001333039e-01,2.294772894880212910e-01,2.467820305137663206e-01,2.484132965899761292e-01,2.351059348760759782e-01,2.094175267700777165e-01,1.692001541049692470e-01,1.236787337526096126e-01,7.571394742118706112e-02,2.781246997951374381e-02,-1.795690493975585916e-02,-5.998761518755620775e-02,-9.709701131674618180e-02,-1.284302780793962206e-01,-1.533200052030287697e-01,-1.711242310365937991e-01,-1.810777237547556151e-01,-1.822043105937388718e-01,-1.726790669261900335e-01,-1.457831350991302677e-01,-1.096455570436815768e-01,-6.576785664423029365e-02,-1.659762821747210945e-02,3.465543455992606270e-02,7.912948864690813600e-02,1.108570122313907169e-01,1.265166259365331225e-01,1.245599385552161598e-01,1.058577632240067651e-01,7.488108953220558306e-02,3.898677340613523890e-02,3.030457269636114073e-03,-2.790249471992552882e-02,-4.979892510728570892e-02,-6.005514815331054052e-02,-5.748068748869070155e-02,-4.096216104067954000e-02,-1.472950074307767532e-02,2.027429744976217210e-02,6.275984474534275492e-02,1.008322081819769955e-01,1.277542492194189416e-01,1.379180204689805511e-01,1.277924869684054776e-01,9.686505407651674338e-02,4.832871985358855316e-02,-1.079916449381295405e-02,-7.040721110993720944e-02,-1.189654543365555178e-01,-1.459268202225576239e-01,-1.439242265995969716e-01,-1.115906386904717967e-01,-5.806704669324919826e-02,4.983753412458226915e-03,6.426670766799556789e-02
-1.631841178065827555e-02,-6.626426369287848062e-03,1.092252895729628123e-02,1.628779272147564891e-02,4.312389029072048394e-03,-1.222514897319967528e-02,-1.833290357449053609e-02,-9.995326944650244003e-03,5.831781899113393404e-03,1.896468132702862006e-02,2.270031472158676178e-02,1.594507350089582887e-02,1.885575030451682853e-03,-1.446124239443426045e-02,-2.827604461584673490e-02,-3.605703895277223570e-02,-3.596100121885687645e-02,-2.767881045151599981e-02,-1.211911964648281111e-02,8.929918712007335266e-03,3.308364940386581549e-02,5.757366158295992159e-02,7.941112707821124106e-02,9.553969043046604825e-02,1.030227119408614472e-01,9.930307301794903674e-02,8.255050411081206463e-02,5.206863585521431109e-02,8.678905845294074967e-03,-4.504564923108214658e-02,-1.038062863840687189e-01,-1.559344970959171961e-01,-1.963645367887697224e-01,-2.229760681640793885e-01,-2.369538864291800828e-01,-2.373078294975126956e-01,-2.241252592012791256e-01,-1.983652450730510053e-01,-1.616187625069486766e-01,-1.158937077122238618e-01,-6.345497286844041518e-02,-6.727192179793073552e-03,5.174729192449255971e-02,1.093125885494443672e-01,1.609059812384575905e-01,1.985314035114239262e-01,2.224187014395904716e-01,2.324612200682293073e-01,2.281406552486707762e-01,2.116847227358908679e-01,1.851876332733062014e-01,1.507904441919651062e-01,1.107991553454364259e-01,6.735285214327703385e-02,2.217443724437673930e-02,-2.027111594247629767e-02,-5.881593151333738140e-02,-9.272167389666047255e-02,-1.215680544318288731e-01,-1.450976972375570551e-01,-1.630301883609014957e-01,-1.748681945344719990e-01,-1.786767213928889542e-01,-1.666729327186956544e-01,-1.457417290930979603e-01,-1.159985891668378621e-01,-7.803927311134006839e-02,-3.333797629173020083e-02,1.642637455652278325e-02,6.096893313120334279e-02,9.494082961844416135e-02,1.146604020510048616e-01,1.179332468376782100e-01,1.061790075619337831e-01,8.344878357315574369e-02,5.395302002566305238e-02,2.233914207673929134e-02,-6.692095471756108471e-03,-2.924346535206921033e-02,-4.273824277870542920e-02,-4.578551661315824473e-02,-3.769385260780105246e-02,-1.786706282561613401e-02,1.787390213479402717e-02,6.038587860492703602e-02,1.010405192769714688e-01,1.327455470437171603e-01,1.491630042452915250e-01,1.456713672299458362e-01,1.204140199899879637e-01,7.521372631721563728e-02,1.600321137137554819e-02,-4.761513237273729687e-02,-1.039031016107005018e-01,-1.415872908172338407e-01,-1.525968956470196980e-01,-1.343923266692761964e-01,-9.250668400660715107e-02,-3.649641369127241269e-02,2.179764649020506442e-02
-1.644486894811765174e-02,-5.284374652356150538e-03,1.301179668201596189e-02,1.478580380526323991e-02,-1.077155217787004573e-03,-1.604519158399801693e-02,-1.584596127283810843e-02,-2.224371187640864379e-03,1.352329999464637993e-02,2.143090735122009718e-02,1.811529326544206175e-02,6.048400493922516385e-03,-9.552193232298871600e-03,-2.346309561807493130e-02,-3.191998476421935987e-02,-3.299603006028438423e-02,-2.637825425781255978e-02,-1.293748623718255462e-02,5.685108782463577787e-03,2.738708541137109889e-02,4.979971150490366399e-02,7.039635548710949930e-02,8.655720506546213389e-02,9.564000296442826121e-02,9.510902204743872101e-02,8.276913170217622961e-02,5.712826485305905200e-02,1.785968198313864219e-02,-3.374057230324056106e-02,-9.185181179075044278e-02,-1.444263665594021917e-01,-1.855931260448037134e-01,-2.178137807790224145e-01,-2.382860529983851228e-01,-2.454882997692487134e-01,-2.391419037770895761e-01,-2.199771169069761889e-01,-1.894282526532726496e-01,-1.493514003162141612e-01,-1.018123980173091803e-01,-4.895760568348968278e-02,7.039860227451948116e-03,6.397463446322934622e-02,1.195647601854502723e-01,1.652736146090828251e-01,1.965299188005023845e-01,2.126735786013088103e-01,2.162201247117276903e-01,2.073487555359409262e-01,1.886191296584787680e-01,1.618447435773035237e-01,1.290402577165631892e-01,9.229540867875628274e-02,5.363349883302974408e-02,1.487494428640914051e-02,-2.246709568269388349e-02,-5.723933326119570036e-02,-8.825003910530615503e-02,-1.144743947228061554e-01,-1.364001390548483794e-01,-1.541113065323269915e-01,-1.674458437561962554e-01,-1.670588843128956447e-01,-1.593272071018914660e-01,-1.439645701702862435e-01,-1.204698748411422993e-01,-8.857751091361726337e-02,-4.874226586417307328e-02,-5.216088672977915383e-04,4.354898428019607359e-02,7.925645891412452793e-02,1.021234610907972573e-01,1.105027111574039683e-01,1.055950259414572823e-01,8.933628405985460930e-02,6.530043974528497441e-02,3.869407281136116178e-02,1.145975238448274786e-02,-1.273726515986725073e-02,-3.062036719338808582e-02,-3.940895188021215079e-02,-3.669843922446750645e-02,-1.724349085533490727e-02,2.098517311985780009e-02,6.322161302681558737e-02,1.067647283455566559e-01,1.425465014861513335e-01,1.641445627253232398e-01,1.661709618302827096e-01,1.455265501617082902e-01,1.026794961656265770e-01,4.245148607154397569e-02,-2.606445655019883414e-02,-9.367155535455536086e-02,-1.440882011742017355e-01,-1.664838929499382891e-01,-1.600488376316900885e-01,-1.293018668686030104e-01,-8.252415077648402042e-02,-3.004207024109958185e-02
-1.654847317801692516e-02,-3.531041886065927182e-03,1.500565633732264988e-02,1.166597231038840089e-02,-7.371540198049740880e-03,-1.777000500911890893e-02,-9.815971544926558462e-03,6.974501232030164317e-03,1.885536740278668730e-02,1.910531547425861620e-02,9.105780518988155353e-03,-5.631414688285347504e-03,-1.933372833226565390e-02,-2.795479918181849321e-02,-2.957773297268256885e-02,-2.402617924441084740e-02,-1.227124141872605947e-02,4.078616200494176135e-03,2.311894571699548220e-02,4.283242039903029097e-02,6.115664638181465135e-02,7.598459940501228749e-02,8.514411649781568336e-02,8.640455053884936454e-02,7.756466868768739642e-02,5.667859121271218853e-02,2.245834715218265193e-02,-2.517004178728760033e-02,-8.159324136565244967e-02,-1.315234102389313264e-01,-1.753856109625882842e-01,-2.121380934434743681e-01,-2.381857123866931991e-01,-2.513352841206262234e-01,-2.508890985972052623e-01,-2.373938630318768728e-01,-2.122412010606668786e-01,-1.772813470229802346e-01,-1.345325684924200960e-01,-8.600465464424680850e-02,-3.362209332094656666e-02,2.077666446275676371e-02,7.538589460668913833e-02,1.260328434209176118e-01,1.643006899263805831e-01,1.890467011759400517e-01,2.002013318059198688e-01,1.982620292191127342e-01,1.861062083309237836e-01,1.659352324920620181e-01,1.394832486814366335e-01,1.086118869071808352e-01,7.519759529684816313e-02,4.099317351524883052e-02,7.493827204221909996e-03,-2.415115710623325085e-02,-5.315696795556123372e-02,-7.906560644836933827e-02,-1.016879134577684668e-01,-1.210397666570032227e-01,-1.372421307225255571e-01,-1.451715937468684714e-01,-1.457343242554718643e-01,-1.407374077030636716e-01,-1.299158663814722892e-01,-1.127105614160530123e-01,-8.845035361640180005e-02,-5.523828128011679800e-02,-1.469974608851539431e-02,2.525603714199964669e-02,6.166289121794431977e-02,8.770741491683226032e-02,1.022487990400403474e-01,1.056196598315045504e-01,9.740356211082522309e-02,7.949731063106126039e-02,5.488706304334691616e-02,2.702998686519813426e-02,-6.283655869812238047e-04,-2.485074231569036826e-02,-4.249860022610529170e-02,-5.021971452002209346e-02,-3.587138631529318555e-02,3.237110649849278196e-03,5.470954995505571128e-02,1.095146389146872540e-01,1.559301957266478744e-01,1.825742815279852715e-01,1.890519149560538348e-01,1.721162578489852935e-01,1.308055523554514932e-01,6.870636841417140928e-02,-1.247294456896951703e-02,-9.288882725130684359e-02,-1.531302819915164593e-01,-1.856688386417619796e-01,-1.892237316640911493e-01,-1.678651273491371942e-01,-1.290644539359120102e-01,-8.185260205713829063e-02
